Image Name,Image Plane,Image Date and Time,Elapsed Time,Stage Label,Wavelength,Object #,Frame #,X,Y,Distance,Time Interval,Velocity,Absolute Angle,Distance To Origin,Delta X,Delta Y,Avgerage Intensity,Intensity S.D.,Minimum Intensity,Maximum Intensity,Total Intensity
Arab_Col-0_Ca_DV_020813_2_ok-C1,88,33:06.6,00:06.5,No Label,0,3,88,486.975708,474.5986633,0.883424389,4,0.220856097,164.6398231,679.9920819,0.234008789,-0.851867676,11928.66,10061.35977,2999,33616,10735794
Arab_Col-0_Ca_DV_020813_2_ok-C1,89,33:06.7,00:06.6,No Label,0,3,89,486.6948853,475.0733032,0.551492925,4,0.137873231,-30.61089126,680.1224557,-0.280822754,0.474639893,11608.41556,9755.855478,3053,32294,10447574
Arab_Col-0_Ca_DV_020813_2_ok-C1,90,33:06.7,00:06.6,No Label,0,3,90,486.4880066,475.1788635,0.232253651,4,0.058063413,-62.96700317,680.0481842,-0.206878662,0.105560303,11292.30444,8974.138004,2921,29679,10163074
Arab_Col-0_Ca_DV_020813_2_ok-C1,91,33:06.8,00:06.7,No Label,0,3,91,486.3573914,475.4390869,0.291164131,4,0.072791033,-26.65370026,680.1366315,-0.130615234,0.260223389,11245.19556,8914.465901,3026,29635,10120676
Arab_Col-0_Ca_DV_020813_2_ok-C1,92,33:06.8,00:06.7,No Label,0,3,92,486.4374084,475.0503845,0.396852976,4,0.099213244,168.3679044,679.9222163,0.08001709,-0.388702393,11418.25,9020.462362,2910,29212,10276425
Arab_Col-0_Ca_DV_020813_2_ok-C1,93,33:06.9,00:06.8,No Label,0,3,93,486.3856506,474.8208923,0.235256318,4,0.05881408,-167.2907532,679.7248568,-0.051757813,-0.229492188,11921.95333,9583.695028,2996,31415,10729758
Arab_Col-0_Ca_DV_020813_2_ok-C1,94,33:07.0,00:06.9,No Label,0,3,94,486.5290222,474.5741272,0.285391736,4,0.071347934,149.8433587,679.655127,0.143371582,-0.246765137,12177.51667,10266.26908,3040,32304,10959765
Arab_Col-0_Ca_DV_020813_2_ok-C1,95,33:07.0,00:06.9,No Label,0,3,95,486.5232849,474.8432312,0.269165157,4,0.067291289,-1.221363579,679.8389522,-0.005737305,0.269104004,11461.97111,9493.393006,3059,32474,10315774
Arab_Col-0_Ca_DV_020813_2_ok-C1,96,33:07.1,00:07.0,No Label,0,3,96,486.4887695,474.9863586,0.14723035,4,0.036807588,-13.55810507,679.9142327,-0.034515381,0.143127441,11580.02667,9234.719304,2931,30115,10422024
Arab_Col-0_Ca_DV_020813_2_ok-C1,97,33:07.1,00:07.1,No Label,0,3,97,486.4487,474.809906,0.180945031,4,0.045236258,-167.2061548,679.7623,-0.04006958,-0.176452637,11534.48444,9067.732055,2942,29067,10381036
Arab_Col-0_Ca_DV_020813_2_ok-C1,98,33:07.2,00:07.1,No Label,0,3,98,486.8234558,474.2814331,0.647862301,4,0.161965575,144.6585342,679.6616474,0.374755859,-0.5284729,11701.06556,9965.525163,2941,33532,10530959
Arab_Col-0_Ca_DV_020813_2_ok-C1,99,33:07.3,00:07.2,No Label,0,3,99,486.5671082,474.5380859,0.362746188,4,0.090686547,-44.96595364,679.6572267,-0.256347656,0.256652832,12244.40778,10328.02326,3050,32213,11019967
Arab_Col-0_Ca_DV_020813_2_ok-C1,100,33:07.3,00:07.2,No Label,0,3,100,486.2871399,474.9157715,0.470136788,4,0.117534197,-36.54858875,679.7206576,-0.279968262,0.377685547,11561.62222,9275.38459,3092,30732,10405460
Arab_Col-0_Ca_DV_020813_2_ok-C1,101,33:07.4,00:07.3,No Label,0,3,101,486.2277527,475.0837708,0.178186964,4,0.044546741,-19.46835597,679.7955698,-0.059387207,0.167999268,11503.36444,9073.411794,3081,31569,10353028
Arab_Col-0_Ca_DV_020813_2_ok-C1,102,33:07.4,00:07.3,No Label,0,3,102,486.3143005,474.8354187,0.263000517,4,0.065750129,160.7872737,679.6839514,0.086547852,-0.248352051,11646.11333,9161.57258,2962,30444,10481502
Arab_Col-0_Ca_DV_020813_2_ok-C1,103,33:07.5,00:07.4,No Label,0,3,103,486.4743347,474.3340454,0.526294704,4,0.131573676,162.297487,679.4483534,0.16003418,-0.501373291,12143.59444,10100.17241,3018,31569,10929235
Arab_Col-0_Ca_DV_020813_2_ok-C1,104,33:07.6,00:07.5,No Label,0,3,104,486.3199463,474.2498169,0.175869922,4,0.04396748,-118.6153207,679.2790141,-0.154388428,-0.084228516,12136.80333,10238.70145,2930,34170,10923123
Arab_Col-0_Ca_DV_020813_2_ok-C1,105,33:07.6,00:07.5,No Label,0,3,105,486.2357178,474.5816956,0.342400189,4,0.085600047,-14.24061701,679.4504831,-0.084228516,0.331878662,11589.58111,9181.573,3043,29584,10430623
Arab_Col-0_Ca_DV_020813_2_ok-C1,106,33:07.7,00:07.6,No Label,0,3,106,486.2464294,474.525177,0.057524663,4,0.014381166,169.2684544,679.4186734,0.01071167,-0.056518555,11716.36667,9194.996759,2932,30826,10544730
Arab_Col-0_Ca_DV_020813_2_ok-C1,107,33:07.7,00:07.6,No Label,0,3,107,486.427063,474.0081787,0.547645607,4,0.136911402,160.7412799,679.1870443,0.180633545,-0.516998291,11736.67333,9582.29298,2996,31198,10563006
Arab_Col-0_Ca_DV_020813_2_ok-C1,108,33:07.8,00:07.7,No Label,0,3,108,486.5687256,474.1217651,0.181576892,4,0.045394223,51.27707107,679.3677744,0.141662598,0.113586426,12260.64889,10729.806,3012,34897,11034584
Arab_Col-0_Ca_DV_020813_2_ok-C1,109,33:07.8,00:07.7,No Label,0,3,109,486.2069397,474.4260559,0.472738726,4,0.118184681,-49.93353166,679.3211838,-0.361785889,0.304290771,11406.2,9398.871594,2971,30005,10265580
Arab_Col-0_Ca_DV_020813_2_ok-C1,110,33:07.9,00:07.8,No Label,0,3,110,486.043396,474.5021362,0.180373938,4,0.045093485,-65.05226588,679.2572856,-0.163543701,0.076080322,11695.07111,9303.219677,3047,30998,10525564
Arab_Col-0_Ca_DV_020813_2_ok-C1,111,33:07.9,00:07.8,No Label,0,3,111,486.143219,474.5014648,0.099825256,4,0.024956314,90.38542888,679.3282487,0.099822998,-0.000671387,11689.80222,9142.654024,2937,30154,10520822
Arab_Col-0_Ca_DV_020813_2_ok-C1,112,33:08.0,00:07.9,No Label,0,3,112,486.1433716,474.1546631,0.346801791,4,0.086700448,179.9749427,679.086167,0.000152588,-0.346801758,11644.70556,9451.26306,3146,30157,10480235
Arab_Col-0_Ca_DV_020813_2_ok-C1,113,33:08.0,00:08.0,No Label,0,3,113,486.3869324,473.6621094,0.549482499,4,0.137370625,153.6883903,678.9168151,0.243560791,-0.492553711,12495.31778,10392.51743,2976,33071,11245786
Arab_Col-0_Ca_DV_020813_2_ok-C1,114,33:08.1,00:08.0,No Label,0,3,114,486.3547974,473.6742554,0.034353807,4,0.008588452,-69.29508513,678.9022677,-0.03213501,0.012145996,12575.56222,10539.75337,3065,33314,11318006
Arab_Col-0_Ca_DV_020813_2_ok-C1,115,33:08.1,00:08.1,No Label,0,3,115,486.2114868,473.7250671,0.152051796,4,0.038012949,-70.47773806,678.8350677,-0.143310547,0.050811768,11732.65556,9577.946094,2938,31916,10559390
Arab_Col-0_Ca_DV_020813_2_ok-C1,116,33:08.2,00:08.1,No Label,0,3,116,486.0976868,474.1216125,0.412551468,4,0.103137867,-16.01236004,679.0303856,-0.113800049,0.39654541,11531.95333,9337.174638,3015,31534,10378758
Arab_Col-0_Ca_DV_020813_2_ok-C1,117,33:08.2,00:08.2,No Label,0,3,117,486.2189941,473.9286194,0.227951399,4,0.05698785,147.8483864,678.9825083,0.121307373,-0.192993164,11691.72222,9419.631321,2772,30784,10522550
Arab_Col-0_Ca_DV_020813_2_ok-C1,118,33:08.3,00:08.2,No Label,0,3,118,486.4237061,473.5322876,0.446078304,4,0.111519576,152.6830284,678.8525976,0.204711914,-0.396331787,12380.13667,10109.81226,2941,31194,11142123
Arab_Col-0_Ca_DV_020813_2_ok-C1,119,33:08.4,00:08.3,No Label,0,3,119,486.2223816,473.6130066,0.216903424,4,0.054225856,-68.15224262,678.7646753,-0.201324463,0.080718994,12740.52111,10592.53419,3157,34992,11466469
Arab_Col-0_Ca_DV_020813_2_ok-C1,120,33:08.4,00:08.3,No Label,0,3,120,486.076355,473.9886169,0.402997404,4,0.100749351,-21.24468242,678.9222576,-0.146026611,0.375610352,11859.04,9673.972276,3003,31253,10673136
Arab_Col-0_Ca_DV_020813_2_ok-C1,121,33:08.5,00:08.4,No Label,0,3,121,485.980011,473.9341431,0.110677769,4,0.027669442,-119.4843616,678.8152496,-0.096343994,-0.054473877,11664.94556,9413.081203,2681,32549,10498451
Arab_Col-0_Ca_DV_020813_2_ok-C1,122,33:08.5,00:08.4,No Label,0,3,122,485.9460449,473.8580322,0.083345987,4,0.020836497,-155.9503082,678.7377942,-0.033966064,-0.07611084,11668.33333,9269.273279,3052,30366,10501500
Arab_Col-0_Ca_DV_020813_2_ok-C1,123,33:08.6,00:08.5,No Label,0,3,123,485.9683838,473.8342896,0.032599688,4,0.008149922,136.7450102,678.7372128,0.022338867,-0.023742676,11805.78444,9395.134847,2971,29970,10625206
Arab_Col-0_Ca_DV_020813_2_ok-C1,124,33:08.6,00:08.5,No Label,0,3,124,486.0856628,473.5157471,0.339446149,4,0.084861537,159.7877409,678.5988759,0.117279053,-0.31854248,12327.86778,9937.215727,3072,31722,11095081
