Image Name,Image Plane,Image Date and Time,Elapsed Time,Stage Label,Wavelength,Object #,Frame #,X,Y,Distance,Time Interval,Velocity,Absolute Angle,Distance To Origin,Delta X,Delta Y,Avgerage Intensity,Intensity S.D.,Minimum Intensity,Maximum Intensity,Total Intensity
Arab_Col-0_Ca_DV_020813_5_ok-C1,112,49:47.7,00:00.9,No Label,0,1,112,184.8297882,326.4969177,0.402878195,4,0.100719549,-51.92655019,375.1830059,-0.317153931,0.248443604,16629.124,12454.83562,3843,41713,12471843
Arab_Col-0_Ca_DV_020813_5_ok-C1,113,49:47.7,00:00.9,No Label,0,1,113,184.8110657,326.6111755,0.115781609,4,0.028945402,-9.305916889,375.2732204,-0.018722534,0.114257813,16968.756,12223.48736,3745,41046,12726567
Arab_Col-0_Ca_DV_020813_5_ok-C1,114,49:47.7,00:00.9,No Label,0,1,114,184.7443237,326.5657654,0.08072527,4,0.020181318,-124.2308527,375.2008319,-0.066741943,-0.045410156,17054.30133,12265.31878,3914,41387,12790726
Arab_Col-0_Ca_DV_020813_5_ok-C1,115,49:47.7,00:00.9,No Label,0,1,115,184.7286682,326.5555115,0.018714642,4,0.00467866,-123.2237305,375.1841987,-0.015655518,-0.010253906,17141.07733,12422.52267,4050,41268,12855808
Arab_Col-0_Ca_DV_020813_5_ok-C1,116,49:47.7,00:00.9,No Label,0,1,116,184.8714447,326.3874512,0.220520727,4,0.055130182,139.650383,375.1082768,0.142776489,-0.168060303,18220.75333,13941.38074,4058,46067,13665565
Arab_Col-0_Ca_DV_020813_5_ok-C1,117,49:47.7,00:00.9,No Label,0,1,117,184.9155121,326.5774841,0.195075523,4,0.048768881,13.05576443,375.29535,0.044067383,0.190032959,18593.43733,13810.74186,3895,47208,13945078
Arab_Col-0_Ca_DV_020813_5_ok-C1,118,49:47.7,00:00.9,No Label,0,1,118,184.6121063,326.7411499,0.344734015,4,0.086183504,-61.65635549,375.2884342,-0.303405762,0.163665771,16743.664,12264.62896,3680,42227,12557748
Arab_Col-0_Ca_DV_020813_5_ok-C1,119,49:47.7,00:00.9,No Label,0,1,119,184.5027466,326.8281555,0.139748095,4,0.034937024,-51.49460509,375.3104138,-0.109359741,0.087005615,16735.58,12178.37898,4005,40869,12551685
Arab_Col-0_Ca_DV_020813_5_ok-C1,120,49:47.8,00:00.9,No Label,0,1,120,184.6558685,326.6631165,0.225131569,4,0.056282892,137.1451974,375.2420305,0.153121948,-0.165039063,16841.94133,12132.4675,4121,41156,12631456
Arab_Col-0_Ca_DV_020813_5_ok-C1,121,49:47.8,00:00.9,No Label,0,1,121,184.8905792,326.4200134,0.337917433,4,0.084479358,136.0063561,375.1460402,0.234710693,-0.243103027,17426.78533,13127.69813,4067,43182,13070089
Arab_Col-0_Ca_DV_020813_5_ok-C1,122,49:47.8,00:01.0,No Label,0,1,122,184.838562,326.4886169,0.086094324,4,0.021523581,-37.17051029,375.1801047,-0.052017212,0.068603516,17881.34933,13604.97167,3426,45829,13411012
Arab_Col-0_Ca_DV_020813_5_ok-C1,123,49:47.8,00:01.0,No Label,0,1,123,184.7507324,326.5623169,0.114654785,4,0.028663696,-49.99920972,375.2009861,-0.08782959,0.073699951,17234.96,12553.52234,3892,41648,12926220
Arab_Col-0_Ca_DV_020813_5_ok-C1,124,49:47.8,00:01.0,No Label,0,1,124,184.6038818,326.5896301,0.14936903,4,0.037342258,-79.46382746,375.1524753,-0.146850586,0.027313232,16814.28267,12097.05152,4155,41477,12610712
Arab_Col-0_Ca_DV_020813_5_ok-C1,125,49:47.8,00:01.0,No Label,0,1,125,184.7184448,326.5270081,0.130561104,4,0.032640276,118.6618638,375.154356,0.114562988,-0.06262207,17250.43067,12487.51707,4022,41373,12937823
Arab_Col-0_Ca_DV_020813_5_ok-C1,126,49:47.8,00:01.0,No Label,0,1,126,184.8347321,326.2505493,0.299920248,4,0.074980062,157.1869813,374.9710644,0.116287231,-0.27645874,18180.47867,13887.05034,3889,44852,13635359
Arab_Col-0_Ca_DV_020813_5_ok-C1,127,49:47.8,00:01.0,No Label,0,1,127,184.9279633,326.4021606,0.17798329,4,0.044495823,31.58886455,375.1489332,0.093231201,0.151611328,17532.22,13784.45672,3892,43491,13149165
Arab_Col-0_Ca_DV_020813_5_ok-C1,128,49:47.8,00:01.0,No Label,0,1,128,184.7893982,326.6135864,0.252786744,4,0.063196686,-33.24021835,375.2646486,-0.138565063,0.211425781,17292.15333,13004.2368,3692,42820,12969115
Arab_Col-0_Ca_DV_020813_5_ok-C1,129,49:47.8,00:01.0,No Label,0,1,129,184.8181763,326.5747681,0.048322279,4,0.01208057,143.4486507,375.2450365,0.028778076,-0.038818359,17363.956,13015.05276,3668,42798,13022967
Arab_Col-0_Ca_DV_020813_5_ok-C1,130,49:47.8,00:01.0,No Label,0,1,130,184.8864594,326.5536499,0.071474163,4,0.017868541,107.1855557,375.2602951,0.068283081,-0.021118164,17653.44933,13206.87912,3982,42853,13240087
Arab_Col-0_Ca_DV_020813_5_ok-C1,131,49:47.8,00:01.0,No Label,0,1,131,185.2550659,326.3429871,0.424558164,4,0.106139541,119.7485583,375.2588235,0.368606567,-0.210662842,18555.90533,14468.26722,3878,45342,13916929
Arab_Col-0_Ca_DV_020813_5_ok-C1,132,49:47.8,00:01.0,No Label,0,1,132,185.0801544,326.5658569,0.283310806,4,0.070827702,-38.12536782,375.3663843,-0.174911499,0.222869873,18318.776,13838.49401,4028,43531,13739082
Arab_Col-0_Ca_DV_020813_5_ok-C1,133,49:47.9,00:01.0,No Label,0,1,133,184.8310852,326.6053467,0.252180319,4,0.06304508,-80.9908548,375.278007,-0.249069214,0.039489746,17568.68133,13129.13064,3613,42705,13176511
Arab_Col-0_Ca_DV_020813_5_ok-C1,134,49:47.9,00:01.0,No Label,0,1,134,184.8493805,326.5774841,0.033332255,4,0.008333064,146.7101601,375.2627701,0.018295288,-0.027862549,17591.392,13106.63485,3683,42586,13193544
Arab_Col-0_Ca_DV_020813_5_ok-C1,135,49:47.9,00:01.0,No Label,0,1,135,184.9754486,326.4928894,0.151820412,4,0.037955103,123.8626627,375.2512804,0.126068115,-0.084594727,17291.29067,13276.45784,3878,42973,12968468
Arab_Col-0_Ca_DV_020813_5_ok-C1,136,49:47.9,00:01.1,No Label,0,1,136,185.1101837,326.3491821,0.196990685,4,0.049247671,136.8457023,375.1927089,0.134735107,-0.143707275,18587.11067,14459.4857,4037,44722,13940333
Arab_Col-0_Ca_DV_020813_5_ok-C1,137,49:47.9,00:01.1,No Label,0,1,137,185.1022491,326.2574158,0.09210875,4,0.023027187,-175.0583639,375.1089761,-0.00793457,-0.091766357,18659.89467,14541.96899,3927,45671,13994921
Arab_Col-0_Ca_DV_020813_5_ok-C1,138,49:47.9,00:01.1,No Label,0,1,138,184.905777,326.2951355,0.200060217,4,0.050015054,-79.13236549,375.0448797,-0.196472168,0.037719727,17953.004,13895.44751,3779,44055,13464753
Arab_Col-0_Ca_DV_020813_5_ok-C1,139,49:47.9,00:01.1,No Label,0,1,139,184.7949677,326.4316406,0.175819101,4,0.043954775,-39.0683244,375.1090456,-0.110809326,0.136505127,17462.752,13442.25532,3573,43850,13097064
Arab_Col-0_Ca_DV_020813_5_ok-C1,140,49:47.9,00:01.1,No Label,0,1,140,184.7701569,326.4664612,0.042755661,4,0.010688915,-35.47115112,375.1271266,-0.024810791,0.034820557,17639.668,13510.29705,3786,43874,13229751
Arab_Col-0_Ca_DV_020813_5_ok-C1,141,49:47.9,00:01.1,No Label,0,1,141,184.8742981,326.5102234,0.112962506,4,0.028240626,67.20694763,375.2165136,0.104141235,0.043762207,18916.83733,14077.40584,3907,46312,14187628
Arab_Col-0_Ca_DV_020813_5_ok-C1,142,49:47.9,00:01.1,No Label,0,1,142,184.9932251,326.3529358,0.197187779,4,0.049296945,142.9067659,375.1382839,0.118927002,-0.157287598,19394.42933,15078.43343,3884,47310,14545822
Arab_Col-0_Ca_DV_020813_5_ok-C1,143,49:47.9,00:01.1,No Label,0,1,143,185.0325775,326.3346558,0.043390923,4,0.010847731,114.9159614,375.1417896,0.039352417,-0.018280029,19186.15067,14929.65102,3716,47428,14389613
Arab_Col-0_Ca_DV_020813_5_ok-C1,144,49:47.9,00:01.1,No Label,0,1,144,184.9446106,326.5020142,0.189068803,4,0.047267201,-27.72733629,375.2440196,-0.087966919,0.167358398,19040.03467,14120.69248,3608,45522,14280026
Arab_Col-0_Ca_DV_020813_5_ok-C1,145,49:47.9,00:01.1,No Label,0,1,145,184.9894409,326.3264771,0.181171285,4,0.045292821,165.6736397,375.1134,0.044830322,-0.175537109,18268.568,13882.4839,3821,45413,13701426
Arab_Col-0_Ca_DV_020813_5_ok-C1,146,49:47.9,00:01.1,No Label,0,1,146,185.15065,326.2552795,0.176231272,4,0.044057818,113.8286002,375.1310046,0.161209106,-0.07119751,18398.19467,13863.07268,3930,44719,13798646
Arab_Col-0_Ca_DV_020813_5_ok-C1,147,49:48.0,00:01.1,No Label,0,1,147,185.2462158,326.1460266,0.145151727,4,0.036287932,138.8232578,375.083179,0.095565796,-0.10925293,19438.13867,14697.84228,3827,46769,14578604
Arab_Col-0_Ca_DV_020813_5_ok-C1,148,49:48.0,00:01.1,No Label,0,1,148,185.2138519,326.0871887,0.067151462,4,0.016787866,-151.1870524,375.0160338,-0.032363892,-0.058837891,19950.18667,15190.05265,3536,49782,14962640
Arab_Col-0_Ca_DV_020813_5_ok-C1,149,49:48.0,00:01.2,No Label,0,1,149,185.2670593,326.14328,0.077312755,4,0.019328189,43.48860432,375.0910854,0.053207397,0.056091309,19913.03333,15204.95197,3994,48863,14934775
Arab_Col-0_Ca_DV_020813_5_ok-C1,150,49:48.0,00:01.2,No Label,0,1,150,185.118927,326.1796265,0.152526224,4,0.038131556,-76.21405565,375.0495512,-0.148132324,0.036346436,19089.87867,14320.8239,3899,47514,14317409
Arab_Col-0_Ca_DV_020813_5_ok-C1,151,49:48.0,00:01.2,No Label,0,1,151,185.1533661,326.0644836,0.120182862,4,0.030045715,163.3482738,374.9664205,0.034439087,-0.115142822,18912.72933,14067.5439,3691,45975,14184547
Arab_Col-0_Ca_DV_020813_5_ok-C1,152,49:48.0,00:01.2,No Label,0,1,152,185.2201538,325.9997253,0.093028152,4,0.023257038,134.1162559,374.9430974,0.06678772,-0.064758301,19278.01467,14346.31338,3704,46634,14458511
Arab_Col-0_Ca_DV_020813_5_ok-C1,153,49:48.0,00:01.2,No Label,0,1,153,185.3952484,325.9405518,0.18482325,4,0.046205812,108.6728804,374.9781879,0.175094604,-0.059173584,19833.908,14795.98787,3942,48338,14875431
Arab_Col-0_Ca_DV_020813_5_ok-C1,154,49:48.0,00:01.2,No Label,0,1,154,185.3766785,325.9281006,0.022357875,4,0.005589469,-123.8420061,374.9581839,-0.018569946,-0.012451172,20469.51067,15189.33348,4028,48032,15352133
Arab_Col-0_Ca_DV_020813_5_ok-C1,155,49:48.0,00:01.2,No Label,0,1,155,185.5248413,325.776062,0.212292147,4,0.053073037,135.7397873,374.8993323,0.148162842,-0.152038574,19439.184,14963.848,3758,48173,14579388
Arab_Col-0_Ca_DV_020813_5_ok-C1,156,49:48.0,00:01.2,No Label,0,1,156,186.0677643,325.739624,0.544144358,4,0.136036089,93.83969712,375.1366625,0.542922974,-0.036437988,19623.23467,14967.36649,3717,47393,14717426
Arab_Col-0_Ca_DV_020813_5_ok-C1,157,49:48.0,00:01.2,No Label,0,1,157,186.0656891,325.7347107,0.005333596,4,0.001333399,-157.1028696,375.1313669,-0.002075195,-0.00491333,19178.10667,14564.71307,4023,47654,14383580
Arab_Col-0_Ca_DV_020813_5_ok-C1,158,49:48.0,00:01.2,No Label,0,1,158,186.1125336,325.7062378,0.054818898,4,0.013704725,121.2920726,375.1298822,0.046844482,-0.0284729,19390.51733,14614.67948,3919,46943,14542888
Arab_Col-0_Ca_DV_020813_5_ok-C1,159,49:48.1,00:01.2,No Label,0,1,159,186.1371765,325.7584839,0.057766158,4,0.01444154,25.25189339,375.1874709,0.024642944,0.052246094,19572.16933,14801.13157,3854,48057,14679127
Arab_Col-0_Ca_DV_020813_5_ok-C1,160,49:48.1,00:01.2,No Label,0,1,160,186.2419128,325.6242371,0.170270105,4,0.042567526,142.0395732,375.122905,0.104736328,-0.134246826,19471.85467,14635.56476,3746,46902,14603891
Arab_Col-0_Ca_DV_020813_5_ok-C1,161,49:48.1,00:01.2,No Label,0,1,161,186.3037872,325.6108093,0.063314644,4,0.015828661,102.2443271,375.1419735,0.06187439,-0.013427734,20177.63733,15247.58769,4025,50463,15133228
Arab_Col-0_Ca_DV_020813_5_ok-C1,162,49:48.1,00:01.3,No Label,0,1,162,186.3356781,325.5583191,0.061418664,4,0.015354666,148.7190118,375.1122553,0.031890869,-0.052490234,19744.836,14689.08465,4153,47007,14808627
Arab_Col-0_Ca_DV_020813_5_ok-C1,163,49:48.1,00:01.3,No Label,0,1,163,186.3850098,325.6364746,0.09242239,4,0.023105597,32.2600968,375.2045915,0.049331665,0.078155518,20143.75067,14928.96624,3926,47987,15107813
Arab_Col-0_Ca_DV_020813_5_ok-C1,164,49:48.1,00:01.3,No Label,0,1,164,186.5161133,325.524292,0.172548751,4,0.043137188,130.5530429,375.172394,0.131103516,-0.112182617,19618.5,15004.96425,3842,48086,14713875
Arab_Col-0_Ca_DV_020813_5_ok-C1,165,49:48.1,00:01.3,No Label,0,1,165,186.9516296,325.5559692,0.436666859,4,0.109166715,85.83999453,375.4165699,0.435516357,0.031677246,19237.54667,14555.49699,3929,48033,14428160
Arab_Col-0_Ca_DV_020813_5_ok-C1,166,49:48.1,00:01.3,No Label,0,1,166,186.9610138,325.5466919,0.013195889,4,0.003298972,134.6721775,375.4131981,0.009384155,-0.009277344,18951.06133,14207.99344,4067,46581,14213296
Arab_Col-0_Ca_DV_020813_5_ok-C1,167,49:48.1,00:01.3,No Label,0,1,167,186.9955597,325.4532166,0.099654697,4,0.024913674,159.717218,375.3493513,0.034545898,-0.093475342,18403.61867,14045.34028,3902,45752,13802714
Arab_Col-0_Ca_DV_020813_5_ok-C1,168,49:48.1,00:01.3,No Label,0,1,168,186.9809723,325.3685913,0.085873303,4,0.021468326,-170.2198125,375.2687093,-0.014587402,-0.084625244,18855.53333,14280.74028,3741,46155,14141650
Arab_Col-0_Ca_DV_020813_5_ok-C1,169,49:48.1,00:01.3,No Label,0,1,169,187.1300354,325.2470398,0.192339755,4,0.048084939,129.1951707,375.2376408,0.14906311,-0.121551514,19544.82267,14696.10422,4001,49131,14658617
Arab_Col-0_Ca_DV_020813_5_ok-C1,170,49:48.1,00:01.3,No Label,0,1,170,187.3134918,324.9942322,0.312358688,4,0.078089672,144.0326303,375.1101107,0.183456421,-0.252807617,20349.05467,15255.25235,3593,47933,15261791
Arab_Col-0_Ca_DV_020813_5_ok-C1,171,49:48.1,00:01.3,No Label,0,1,171,187.3834991,324.990387,0.070112846,4,0.017528211,93.14394158,375.141743,0.070007324,-0.003845215,20049.11867,14939.19054,3665,48011,15036839
Arab_Col-0_Ca_DV_020813_5_ok-C1,172,49:48.1,00:01.3,No Label,0,1,172,187.4212799,325.0228271,0.049797104,4,0.012449276,49.34923594,375.1887183,0.037780762,0.032440186,20031.98933,14724.13941,3740,46735,15023992
Arab_Col-0_Ca_DV_020813_5_ok-C1,173,49:48.2,00:01.3,No Label,0,1,173,187.4771118,324.8877258,0.146183338,4,0.036545834,157.5468051,375.0995892,0.055831909,-0.135101318,20539.59467,15027.83596,3941,48759,15404696
Arab_Col-0_Ca_DV_020813_5_ok-C1,174,49:48.2,00:01.3,No Label,0,1,174,187.451004,324.7627258,0.127697363,4,0.031924341,-168.2028091,374.9782754,-0.026107788,-0.125,21171.91867,15280.21295,4065,48328,15878939
Arab_Col-0_Ca_DV_020813_5_ok-C1,175,49:48.2,00:01.4,No Label,0,1,175,187.4229584,324.8196106,0.063422672,4,0.015855668,-26.24450637,375.0135261,-0.028045654,0.056884766,20682.572,14704.53613,4085,47449,15511929
Arab_Col-0_Ca_DV_020813_5_ok-C1,176,49:48.2,00:01.4,No Label,0,1,176,187.4030914,324.696228,0.124971811,4,0.031242953,-170.8529469,374.8967313,-0.019866943,-0.123382568,21024.328,14673.6499,4195,48441,15768246
Arab_Col-0_Ca_DV_020813_5_ok-C1,177,49:48.2,00:01.4,No Label,0,1,177,187.5485687,324.6271667,0.161037585,4,0.040259396,115.3948204,374.9096732,0.145477295,-0.069061279,21251.412,15171.99483,4033,50221,15938559
Arab_Col-0_Ca_DV_020813_5_ok-C1,178,49:48.2,00:01.4,No Label,0,1,178,188.2537079,324.7391052,0.713968807,4,0.178492202,80.97982454,375.3597541,0.70513916,0.111938477,20771.16667,14459.91977,4006,48674,15578375
Arab_Col-0_Ca_DV_020813_5_ok-C1,179,49:48.2,00:01.4,No Label,0,1,179,188.4612427,324.5880737,0.256673336,4,0.064168334,126.0450095,375.333262,0.20753479,-0.151031494,21119.19733,14335.42484,4055,47675,15839398
Arab_Col-0_Ca_DV_020813_5_ok-C1,180,49:48.2,00:01.4,No Label,0,1,180,188.4826965,324.5472412,0.04612551,4,0.011531377,152.2821958,375.3087245,0.021453857,-0.04083252,21779.84667,14567.2945,4144,47803,16334885
Arab_Col-0_Ca_DV_020813_5_ok-C1,181,49:48.2,00:01.4,No Label,0,1,181,188.4767151,324.4658813,0.08157944,4,0.02039486,-175.7954202,375.2353665,-0.005981445,-0.081359863,21394.73067,14566.64095,3960,48527,16046048
Arab_Col-0_Ca_DV_020813_5_ok-C1,182,49:48.2,00:01.4,No Label,0,1,182,188.5649261,324.2077942,0.272745618,4,0.068186405,161.1303304,375.0565626,0.08821106,-0.258087158,20656.24,14194.64438,4057,47666,15492180
Arab_Col-0_Ca_DV_020813_5_ok-C1,183,49:48.2,00:01.4,No Label,0,1,183,189.2946014,324.2189636,0.729760775,4,0.182440194,89.1230942,375.4335927,0.729675293,0.011169434,20706.43467,13889.28939,4131,46124,15529826
Arab_Col-0_Ca_DV_020813_5_ok-C1,184,49:48.2,00:01.4,No Label,0,1,184,189.4251862,324.0317078,0.228291754,4,0.057072939,145.1097517,375.3377796,0.130584717,-0.187255859,21680.58533,14329.13997,3932,47375,16260439
Arab_Col-0_Ca_DV_020813_5_ok-C1,185,49:48.2,00:01.4,No Label,0,1,185,189.4763031,323.9060364,0.135669596,4,0.033917399,157.8660579,375.2550997,0.051116943,-0.125671387,22469.728,14596.45888,4381,49424,16852296
Arab_Col-0_Ca_DV_020813_5_ok-C1,186,49:48.3,00:01.4,No Label,0,1,186,189.6395569,323.7531128,0.223690457,4,0.055922614,133.1288008,375.2055964,0.163253784,-0.152923584,21087.676,13740.29435,4312,46415,15815757
Arab_Col-0_Ca_DV_020813_5_ok-C1,187,49:48.3,00:01.4,No Label,0,1,187,190.5053864,323.7588501,0.865848476,4,0.216462119,89.62041834,375.6488989,0.865829468,0.005737305,20265.70667,13454.72586,4188,45230,15199280
Arab_Col-0_Ca_DV_020813_5_ok-C1,188,49:48.3,00:01.4,No Label,0,1,188,191.29039,323.6244507,0.796425735,4,0.199106434,99.71542127,375.9319066,0.785003662,-0.134399414,20396.70667,13342.67582,4246,44890,15297530
Arab_Col-0_Ca_DV_020813_5_ok-C1,189,49:48.3,00:01.5,No Label,0,1,189,191.4222565,323.4953613,0.184534072,4,0.046133518,134.3903931,375.8879209,0.131866455,-0.129089355,20447.86533,13838.1718,4093,46073,15335899
Arab_Col-0_Ca_DV_020813_5_ok-C1,190,49:48.3,00:01.5,No Label,0,1,190,191.5757599,323.3253784,0.229036,4,0.057259,137.916437,375.8198666,0.153503418,-0.16998291,20377.89733,14099.35846,4306,46584,15283423
Arab_Col-0_Ca_DV_020813_5_ok-C1,191,49:48.3,00:01.5,No Label,0,1,191,192.448822,323.3323059,0.873089617,4,0.218272404,89.54546008,376.2716162,0.873062134,0.00692749,20907.42,14375.64889,4447,48510,15680565
Arab_Col-0_Ca_DV_020813_5_ok-C1,192,49:48.3,00:01.5,No Label,0,1,192,192.401001,323.2903442,0.063621019,4,0.015905255,-131.2661844,376.2111001,-0.047821045,-0.04196167,20112.83067,13594.09606,4504,45351,15084623
Arab_Col-0_Ca_DV_020813_5_ok-C1,193,49:48.3,00:01.5,No Label,0,1,193,192.8101349,323.3976746,0.422977961,4,0.10574449,75.30058115,376.5126877,0.409133911,0.107330322,19773.29867,14273.30876,4143,46799,14829974
Arab_Col-0_Ca_DV_020813_5_ok-C1,194,49:48.3,00:01.5,No Label,0,1,194,193.3953857,323.4171143,0.58557362,4,0.146393405,88.09763677,376.829411,0.585250854,0.019439697,19869.36,14098.92518,3972,46525,14902020
Arab_Col-0_Ca_DV_020813_5_ok-C1,195,49:48.3,00:01.5,No Label,0,1,195,193.5699615,323.1688538,0.303496271,4,0.075874068,144.8853866,376.7060367,0.174575806,-0.248260498,20585.948,15130.03843,3989,49513,15439461
Arab_Col-0_Ca_DV_020813_5_ok-C1,196,49:48.3,00:01.5,No Label,0,1,196,194.3434448,323.2323608,0.776086031,4,0.194021508,85.30631304,377.1584994,0.773483276,0.06350708,20697.67733,15027.20577,4148,48196,15523258
Arab_Col-0_Ca_DV_020813_5_ok-C1,197,49:48.3,00:01.5,No Label,0,1,197,194.3498688,323.2226563,0.011638136,4,0.002909534,146.497569,377.1534926,0.00642395,-0.00970459,19749.10133,14126.83101,4110,48248,14811826
Arab_Col-0_Ca_DV_020813_5_ok-C1,198,49:48.3,00:01.5,No Label,0,1,198,194.4859772,323.2287903,0.13624655,4,0.034061638,87.41965583,377.2289042,0.136108398,0.006134033,20057.48667,14230.23526,4005,45404,15043115
Arab_Col-0_Ca_DV_020813_5_ok-C1,199,49:48.3,00:01.5,No Label,0,1,199,194.7084351,323.0128479,0.310030037,4,0.077507509,134.1486464,377.1586862,0.222457886,-0.215942383,20679.976,15155.50823,4108,49660,15509982
Arab_Col-0_Ca_DV_020813_5_ok-C1,200,49:48.4,00:01.5,No Label,0,1,200,195.3774414,323.0650635,0.671040952,4,0.167760238,85.53721576,377.5491754,0.669006348,0.052215576,20290.21733,14759.09326,4073,48911,15217663
Arab_Col-0_Ca_DV_020813_5_ok-C1,201,49:48.4,00:01.5,No Label,0,1,201,195.4032898,323.1242676,0.064600811,4,0.016150203,23.58600233,377.6132121,0.025848389,0.059204102,19992.95333,14281.42734,4157,48104,14994715
Arab_Col-0_Ca_DV_020813_5_ok-C1,202,49:48.4,00:01.6,No Label,0,1,202,195.3274384,322.807251,0.325964671,4,0.081491168,-166.5441537,377.3027027,-0.07585144,-0.317016602,20963.904,14892.35587,4038,49134,15722928
Arab_Col-0_Ca_DV_020813_5_ok-C1,203,49:48.4,00:01.6,No Label,0,1,203,195.4640045,322.8742676,0.152123442,4,0.03803086,63.86165464,377.4307483,0.136566162,0.067016602,21269.116,14963.99118,4177,48982,15951837
Arab_Col-0_Ca_DV_020813_5_ok-C1,204,49:48.4,00:01.6,No Label,0,1,204,195.633667,322.6255798,0.301049746,4,0.075262437,145.6971046,377.3059719,0.169662476,-0.248687744,19971.88267,14315.69717,3911,46428,14978912
Arab_Col-0_Ca_DV_020813_5_ok-C1,205,49:48.4,00:01.6,No Label,0,1,205,196.3376465,322.5323792,0.710122168,4,0.177530542,97.54168136,377.5918524,0.703979492,-0.093200684,20707.57333,14543.53441,4007,47304,15530680
Arab_Col-0_Ca_DV_020813_5_ok-C1,206,49:48.4,00:01.6,No Label,0,1,206,196.5803986,322.3954773,0.278694614,4,0.069673654,119.4212521,377.6012406,0.242752075,-0.136901855,19549.656,14596.91075,4066,47747,14662242
Arab_Col-0_Ca_DV_020813_5_ok-C1,207,49:48.4,00:01.6,No Label,0,1,207,197.2079773,322.4431458,0.629386488,4,0.157346622,85.65644668,377.9690047,0.627578735,0.047668457,19740.63467,14574.19887,3993,47457,14805476
Arab_Col-0_Ca_DV_020813_5_ok-C1,208,49:48.4,00:01.6,No Label,0,1,208,197.4602356,322.1400757,0.394316772,4,0.098579193,140.228045,377.8422594,0.252258301,-0.303070068,20206.928,14549.40038,3964,49040,15155196
Arab_Col-0_Ca_DV_020813_5_ok-C1,209,49:48.4,00:01.6,No Label,0,1,209,197.5039063,321.9187622,0.225580985,4,0.056395246,168.8376639,377.6764256,0.043670654,-0.221313477,19733.884,14416.80477,3763,46893,14800413
Arab_Col-0_Ca_DV_020813_5_ok-C1,210,49:48.4,00:01.6,No Label,0,1,210,198.2624512,321.7463379,0.777894944,4,0.194473736,102.8063455,377.926852,0.758544922,-0.172424316,20131.44,14298.85829,4279,46737,15098580
Arab_Col-0_Ca_DV_020813_5_ok-C1,211,49:48.4,00:01.6,No Label,0,1,211,198.3874969,321.54422,0.237672253,4,0.059418063,148.2559855,377.8204393,0.125045776,-0.20211792,20772.908,14385.44437,4254,49202,15579681
Arab_Col-0_Ca_DV_020813_5_ok-C1,212,49:48.4,00:01.6,No Label,0,1,212,198.628891,321.1693115,0.445900693,4,0.111475173,147.2236662,377.6283398,0.241394043,-0.374908447,19442.32267,14020.54506,3996,47849,14581742
Arab_Col-0_Ca_DV_020813_5_ok-C1,213,49:48.5,00:01.6,No Label,0,1,213,199.2958679,320.9830017,0.692509618,4,0.173127404,105.6069831,377.8212942,0.666976929,-0.186309814,20025.312,14157.22409,4064,46955,15018984
Arab_Col-0_Ca_DV_020813_5_ok-C1,214,49:48.5,00:01.6,No Label,0,1,214,199.427887,320.9035339,0.154091384,4,0.038522846,121.0455931,377.8234511,0.132019043,-0.079467773,20258.21067,14030.9066,4214,46070,15193658
