"fl.nm","var.nm","time","raw","smth","osc","trend","per","phs","amp","env","sig","pwr","per.1","phs.1","sig.1","pwr.1","per.2","phs.2","sig.2","pwr.2","per.3","phs.3","sig.3","pwr.3","per.4","phs.4","sig.4","pwr.4","per.5","phs.5","sig.5","pwr.5","phs.tot","amp.tot","env.tot"
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.6666666666667,8.10539554850948,8.0906278561587,0.945231688773686,7.1453961673743,0.702227605185849,-0.940707315028488,2.7348362421243,4.64147797741851,7.33298191581646,3.93149447159128,0.702227605185849,-1.83425699168484,7.33298191581646,3.93149447159128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.940707315028488,2.7348362421243,4.64147797741851
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.7333333333333,8.62282405798669,8.61980618499434,1.46149200605293,7.15831417893094,0.702227605185849,-0.344781036988033,4.38307230538548,4.65714786691927,7.38257861029695,3.94121930347612,0.702227605185849,-1.83425699168484,7.38257861029695,3.94121930347612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.344781036988033,4.38307230538548,4.65714786691927
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.8,8.63430288610016,8.6447688296172,1.44529767674082,7.19947115286597,0.707111984444929,0.24846457986769,4.52988512010909,4.67339986263727,7.33916564438947,3.95127088802101,0.707111984444929,-1.84894020506774,7.33916564438947,3.95127088802101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24846457986769,4.52988512010909,4.67339986263727
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.8666666666667,8.22203204097605,8.22198589165737,0.955673494777651,7.26631239686917,0.707111984444929,0.839457641765249,3.13176628034482,4.68920937599468,7.38890454784955,3.96101532041847,0.707111984444929,-1.84894020506774,7.38890454784955,3.96101532041847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.839457641765249,3.13176628034482,4.68920937599468
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",15.9333333333333,7.53176759333292,7.52112131515329,0.164427726634163,7.35669358850827,0.712030337248442,1.42771370905378,0.671100334549358,4.70634163477134,7.34786940462735,3.97153802510791,0.712030337248442,-1.86341980606017,7.34786940462735,3.97153802510791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42771370905378,0.671100334549358,4.70634163477134
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16,6.80453041610917,6.80090392327878,-0.667888845820378,7.46879276908796,0.716982899901076,2.01360862078552,-2.02317183450563,4.72171728694869,7.30145196433417,3.98094925047109,0.716982899901076,-1.87765279592304,7.30145196433417,3.98094925047109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01360862078552,-2.02317183450563,4.72171728694869
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.0666666666667,6.36510944609881,6.376187833673,-1.22462802656853,7.60081586023006,0.716982899901076,2.59722913981099,-4.05304070882992,4.73786562403007,7.35147949495928,3.99080048753962,0.716982899901076,-1.87765279592304,7.35147949495928,3.99080048753962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59722913981099,-4.05304070882992,4.73786562403007
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.1333333333333,6.46400442080403,6.48024726182085,-1.27037529087977,7.75062255268902,0.721969910351149,-3.10479648142854,-4.74854592967066,4.75176241077491,7.30019644886709,3.99925133074624,0.721969910351149,-1.89159995793782,7.30019644886709,3.99925133074624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.10479648142854,-4.74854592967066,4.75176241077491
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.2,7.11549236352221,7.10883823200303,-0.806586360931527,7.91542459292299,0.721969910351149,-2.52561867776377,-3.88921404762765,4.76496089274815,7.34080678067014,4.0072546722708,0.721969910351149,-1.89159995793782,7.34080678067014,4.0072546722708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52561867776377,-3.88921404762765,4.76496089274815
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.2666666666667,8.06683876396482,8.04077636800382,-0.0509064937973869,8.09168286178983,0.726991608202041,-1.94886394923866,-1.76266312002743,4.775243993433,7.27835543972393,4.01347482552129,0.726991608202041,-1.90522554706654,7.27835543972393,4.01347482552129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94886394923866,-1.76266312002743,4.775243993433
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.3333333333333,9.02619674357584,9.0323948598372,0.757133317953465,8.27526154187264,0.726991608202041,-1.37367132981149,0.936962521966209,4.78406230609336,7.30526174077737,4.01879828274893,0.726991608202041,-1.90522554706654,7.30526174077737,4.01879828274893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.37367132981149,0.936962521966209,4.78406230609336
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.4,9.88817261196482,9.92000935246489,1.458194056516,8.46181529593802,0.726991608202041,-0.800117180115871,3.33575088601553,4.78846174671773,7.31870380771373,4.02145047838023,0.726991608202041,-1.90522554706654,7.31870380771373,4.02145047838023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.800117180115871,3.33575088601553,4.78846174671773
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.4666666666667,10.5265585697207,10.5203646860812,1.8730526462724,8.647312039798,0.732048234723705,-0.229183993577689,4.66579495189014,4.79107139840329,7.23312017084635,4.02302255149958,0.732048234723705,-1.91849697809228,7.23312017084635,4.02302255149958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.229183993577689,4.66579495189014,4.79107139840329
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.5333333333333,10.6386290216874,10.606358491019,1.77780915489123,8.8285493361168,0.732048234723705,0.341223568646766,4.51291568321051,4.78902238407094,7.22693466600168,4.02178828263825,0.732048234723705,-1.91849697809228,7.22693466600168,4.02178828263825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.341223568646766,4.51291568321051,4.78902238407094
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.6,10.1158914421817,10.1159349023882,1.11241672007121,9.00351818230577,0.732048234723705,0.910458055924338,2.93319675194502,4.78199059841122,7.20572743708804,4.01754851234696,0.732048234723705,-1.91849697809228,7.20572743708804,4.01754851234696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.910458055924338,2.93319675194502,4.78199059841122
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.6666666666667,9.2711786879272,9.29085713118309,0.119353651421709,9.17150347974967,0.737140032864258,1.47672730053927,0.448190549107418,4.77151996799356,7.08261255542583,4.0112237451226,0.737140032864258,-1.93138451382286,7.08261255542583,4.0112237451226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47672730053927,0.448190549107418,4.77151996799356
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.7333333333333,8.50801117420087,8.51235733190362,-0.820529421386129,9.33288675327756,0.737140032864258,2.04374981448806,-2.16649250624633,4.75611212603495,7.03694510273168,4.00189137949674,0.737140032864258,-1.93138451382286,7.03694510273168,4.00189137949674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04374981448806,-2.16649250624633,4.75611212603495
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.8,8.06098258626753,8.05713373511639,-1.4315822645015,9.48871599960532,0.737140032864258,2.61009250082887,-4.08215062532062,4.73541141377389,6.97582258831775,3.98930547075463,0.737140032864258,-1.93138451382286,6.97582258831775,3.98930547075463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.61009250082887,-4.08215062532062,4.73541141377389
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.8666666666667,8.03590008216543,8.03095627996879,-1.60922546197432,9.64018174193036,0.737140032864258,-3.10727240859413,-4.70676553152468,4.70953889327588,6.89980424324523,3.97349755259021,0.737140032864258,-1.93138451382286,6.89980424324523,3.97349755259021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.10727240859413,-4.70676553152468,4.70953889327588
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",16.9333333333333,8.4395266719348,8.43362234047267,-1.35453351308734,9.78815585354731,0.737140032864258,-2.54182756963773,-3.86210442090477,4.67868326582731,6.80968910900992,3.954531055959,0.737140032864258,-1.93138451382286,6.80968910900992,3.954531055959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.54182756963773,-3.86210442090477,4.67868326582731
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17,9.19617290384804,9.20539246585335,-0.727523993490599,9.93291645933145,0.737140032864258,-1.97662807137357,-1.83301982807499,4.64310632766307,6.70652043263058,3.93250656336385,0.737140032864258,-1.93138451382286,6.70652043263058,3.93250656336385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97662807137357,-1.83301982807499,4.64310632766307
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.0666666666667,10.1879236711457,10.2007792617236,0.126663539621971,10.0741157220894,0.737140032864258,-1.41156657316674,0.729864463627058,4.60314590816999,6.5915792214533,3.90756627123256,0.737140032864258,-1.93138451382286,6.5915792214533,3.90756627123256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.41156657316674,0.729864463627058,4.60314590816999
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.1333333333333,11.1640259591136,11.1553676068659,0.944396133843599,10.2109714730103,0.742267247261657,-0.851135622525876,3.00531250446145,4.55951717917339,6.38467381610302,3.88008804746116,0.742267247261657,-1.94386095449163,6.38467381610302,3.88008804746116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.851135622525876,3.00531250446145,4.55951717917339
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.2,11.7870386547806,11.7690562338921,1.42645449945055,10.3426017344296,0.742267247261657,-0.286526486139666,4.32859133493134,4.51256240411365,6.25384975768838,3.85021969130048,0.742267247261657,-1.94386095449163,6.25384975768838,3.85021969130048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.286526486139666,4.32859133493134,4.51256240411365
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.2666666666667,11.8831480179574,11.8866308726137,1.41825014363248,10.4683807289693,0.742267247261657,0.27807153765274,4.29133451838276,4.46276451065624,6.11658398794584,3.81820128714245,0.742267247261657,-1.94386095449163,6.11658398794584,3.81820128714245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27807153765274,4.29133451838276,4.46276451065624
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.3333333333333,11.5574123837741,11.5726275562516,0.98444215249282,10.5881854037465,0.742267247261657,0.842607110108646,2.93548127283955,4.41081384799551,5.97500758228499,3.78441567476115,0.742267247261657,-1.94386095449163,5.97500758228499,3.78441567476115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.842607110108646,2.93548127283955,4.41081384799551
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.4,10.9987936865737,11.0001926351194,0.297756202618277,10.7024364324884,0.742267247261657,1.40697238505963,0.71066359889978,4.35743643347386,5.83126962337974,3.74928516181425,0.742267247261657,-1.94386095449163,5.83126962337974,3.74928516181425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40697238505963,0.71066359889978,4.35743643347386
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.4666666666667,10.3487701100694,10.3352127172286,-0.476694874280115,10.8119075914955,0.742267247261657,1.97099880625493,-1.67661418175249,4.30337113799303,5.6874633035818,3.71326046261727,0.742267247261657,-1.94386095449163,5.6874633035818,3.71326046261727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97099880625493,-1.67661418175249,4.30337113799303
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.5333333333333,9.76132520676811,9.75430912156919,-1.16304491293304,10.9173540344887,0.742267247261657,2.53445529669339,-3.48992200009696,4.24934562004211,5.54555623433462,3.67680730475762,0.742267247261657,-1.94386095449163,5.54555623433462,3.67680730475762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.53445529669339,-3.48992200009696,4.24934562004211
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.6,9.46804316320504,9.47941690805897,-1.53965410553729,11.0190710135825,0.747430124255449,3.09044779833787,-4.19270940219429,4.19819902195746,5.34379197739515,3.64186704780887,0.747430124255449,-1.95590132908202,5.34379197739515,3.64186704780887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09044779833787,-4.19270940219429,4.19819902195746
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.6666666666667,9.66922429917349,9.68106561793958,-1.43545616645263,11.1165217843784,0.747430124255449,-2.63149404056108,-3.62115893862295,4.14939157893132,5.22026247421083,3.60812554715693,0.747430124255449,-1.95590132908202,5.22026247421083,3.60812554715693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63149404056108,-3.62115893862295,4.14939157893132
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.7333333333333,10.3351282709173,10.3311472955494,-0.877006336167095,11.2081536317029,0.752628911898607,-2.0782514561996,-1.99506578077503,4.10545674287352,5.04510860132312,3.57741139414564,0.752628911898607,-1.96748258892155,5.04510860132312,3.57741139414564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.0782514561996,-1.99506578077503,4.10545674287352
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.8,11.1981212981882,11.1915641011662,-0.0998979383628364,11.2914620395157,0.752628911898607,-1.52049257545671,0.204489594747908,4.06681126453982,4.95057442465342,3.55012200251585,0.752628911898607,-1.96748258892155,4.95057442465342,3.55012200251585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52049257545671,0.204489594747908,4.06681126453982
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.8666666666667,11.9501715976749,11.9511075887039,0.587821652066167,11.3632859366247,0.757863859969451,-0.970782151859997,2.27961248818008,4.03718346474361,4.81648524733511,3.52902422458994,0.757863859969451,-1.97858330352784,4.81648524733511,3.52902422458994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.970782151859997,2.27961248818008,4.03718346474361
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",17.9333333333333,12.3657346741188,12.3653101820022,0.945060714380007,11.4202494676094,0.763135219983647,-0.422636750771994,3.66268637617286,4.01605678380585,4.70544150394366,3.51388526099286,0.763135219983647,-1.98918335833795,4.70544150394366,3.51388526099286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.422636750771994,3.66268637617286,4.01605678380585
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18,12.3302689743532,12.3251582444635,0.865922685928065,11.4592355585228,0.768443245206288,0.123985259259948,3.97399281029044,4.00473447808569,4.61931278060981,3.50573910950709,0.768443245206288,-1.99926365360895,4.61931278060981,3.50573910950709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123985259259948,3.97399281029044,4.00473447808569
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.0666666666667,11.8829676888058,11.8827151446801,0.404932455970893,11.4777826886965,0.768443245206288,0.671446590762197,3.13491103897856,4.00411395115379,4.61788138188397,3.50529198848235,0.768443245206288,-1.99926365360895,4.61788138188397,3.50529198848235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.671446590762197,3.13491103897856,4.00411395115379
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.1333333333333,11.226415057019,11.2315805620265,-0.242741666983789,11.4743222289974,0.773788190664068,1.21368667621584,1.40383548057416,4.01591878685562,4.5859663718427,3.51378611352209,0.773788190664068,-2.00880580343981,4.5859663718427,3.51378611352209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21368667621584,1.40383548057416,4.01591878685562
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.2,10.6245259007737,10.6238837292601,-0.824331647409777,11.4482153766567,0.77917031315753,1.75438181068551,-0.737220813520525,4.03832758943902,4.57822548777624,3.52984181893125,0.77917031315753,-2.01779183352909,4.57822548777624,3.52984181893125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75438181068551,-0.737220813520525,4.03832758943902
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.2666666666667,10.2817473771274,10.276329359537,-1.1232695594536,11.3995989189772,0.784589871273407,2.29354569438105,-2.69239434756402,4.07044785868935,4.59212371207179,3.55270100196276,0.784589871273407,-2.02620387594758,4.59212371207179,3.55270100196276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29354569438105,-2.69239434756402,4.07044785868935
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.3333333333333,10.3128027090779,10.3183317352455,-1.01076916588437,11.3291009011163,0.784589871273407,2.82871497286701,-3.91146811661269,4.11105245057084,4.68419777095522,3.58134148212009,0.784589871273407,-2.02620387594758,4.68419777095522,3.58134148212009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82871497286701,-3.91146811661269,4.11105245057084
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.4,10.7343156821407,10.7488868764673,-0.48864684884131,11.2375337252953,0.790047125397043,-2.91965070105323,-4.05892033417816,4.16098164986253,4.73759580337282,3.61617377711566,0.790047125397043,-2.03402385886686,4.73759580337282,3.61617377711566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91965070105323,-4.05892033417816,4.16098164986253
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.4666666666667,11.393443668122,11.3919413877089,0.26626197442554,11.1256794132703,0.795542337724909,-2.38630567273229,-3.06925154763309,4.21557145408781,4.80085651128419,3.65378235135598,0.795542337724909,-2.04123318884061,4.80085651128419,3.65378235135598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.38630567273229,-3.06925154763309,4.21557145408781
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.5333333333333,11.9793843066009,11.9564898862164,0.962254637325649,10.9942352488782,0.795542337724909,-1.85937831476178,-1.21653238177478,4.27463710397099,4.93633151177527,3.69392981975965,0.795542337724909,-2.04123318884061,4.93633151177527,3.69392981975965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.85937831476178,-1.21653238177478,4.27463710397099
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.6,12.244520979978,12.2361260706148,1.39220190941737,10.8439241611855,0.801075772277194,-1.32976120512051,1.03496928227762,4.33571346942605,5.01381896930266,3.73486476042382,1.79006331397316,-1.49242393862052,1.0443651894379,3.48302346901245,0.801075772277194,-2.04781242288153,5.01381896930266,3.73486476042382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.50762887197823,4.66509017406257,5.33824510264989
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.6666666666667,12.2299257317936,12.2470505449563,1.57133604985633,10.6757144950884,0.801075772277194,-0.807093749811413,3.04160188251506,4.39791755473781,5.15871658868033,3.77596704316095,1.76541898335409,-1.36835587100467,1.13008500538104,3.56580493062815,0.801075772277194,-2.04781242288153,5.15871658868033,3.77596704316095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.141412784954639,6.45043442283177,6.51547276031599
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.7333333333333,12.118451370925,12.1272391983334,1.63618620613994,10.4910529921823,0.801075772277194,-0.286064198197478,4.27706487920008,4.45823924223695,5.30120064859278,3.81527400090964,1.74111393851722,-1.24198994122153,1.2248268512173,3.65074440360285,0.801075772277194,-2.04781242288153,5.30120064859278,3.81527400090964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217976745711923,7.34483068437318,7.52284384661166
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.8,11.9376493472291,11.9354314476991,1.64340975456227,10.2920216931258,0.806647694910493,0.239119819407499,4.38854896680227,4.51707408982445,5.37286550937424,3.85310307963933,1.71714350841493,-1.11595281969211,1.32905198121328,3.73717669122642,0.806647694910493,-2.05374092721049,5.37286550937424,3.85310307963933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.576630538224043,6.98765232290855,8.33545900211542
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.8666666666667,11.5828115673103,11.5858514254488,1.5044907219243,10.0813607035135,0.806647694910493,0.757828063940327,3.32166625972505,4.57321540708954,5.50725083701201,3.88874367385417,1.69350308630727,-0.992781793849068,1.44239662247735,3.82368238190991,0.806647694910493,-2.05374092721049,5.50725083701201,3.88874367385417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.930741505601557,5.31930767808547,8.90649138089744
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",18.9333333333333,10.9382187396095,10.933319100916,1.07098932377851,9.86232977712621,0.806647694910493,1.27589377549339,1.34433253489535,4.62531641657112,5.6334499187711,3.92143005175585,1.68180520601121,-0.932959012613469,1.54658165990906,3.90844961281227,0.806647694910493,-2.05374092721049,5.6334499187711,3.92143005175585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29943274704192,2.47333589486123,9.22730329007772
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19,9.91812555410888,9.90473026627917,0.266302236409807,9.63842802985781,1.67018812887667,1.54154049970973,0.138585416118283,4.73769505738455,1.65544721872898,3.99069660950562,1.67018812887667,-0.874607349220753,1.65544721872898,3.99069660950562,0.806647694910493,-2.05374092721049,5.75046366225269,3.95108963973625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6666875292206,-0.89388627079305,9.33618119432762
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.0666666666667,8.60524220181833,8.60734584789789,-0.805679447314644,9.41302529520072,1.65865129675544,1.76297407842483,-0.930055325347549,4.86947592050099,1.76824369561078,4.06985894497879,1.65865129675544,-0.817898503855442,1.76824369561078,4.06985894497879,0.806647694910493,-2.05374092721049,5.85751610871021,3.97770037053263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03252782630759,-4.1111858526707,9.22827271556915
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.1333333333333,7.32406382389127,7.33109455009653,-1.85787401349835,9.18896856358293,1.65865129675544,2.0134739613339,-2.14148844039708,4.99926648866848,1.86376112369233,4.1457587904955,1.65865129675544,-0.817898503855442,1.86376112369233,4.1457587904955,0.806647694910493,-2.05374092721049,5.95402562596743,4.00127678480445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41016862450806,-6.66538136186082,8.95614937690279
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.2,6.42259523395887,6.41915704688087,-2.54908765390399,8.96824470077298,1.64719415535474,2.23912062685465,-3.1768181891769,5.12661521271499,1.98174793741603,4.21833916051504,1.64719415535474,-0.762963879410767,1.98174793741603,4.21833916051504,0.806647694910493,-2.05374092721049,6.03955814100769,4.02185435856121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77146796469402,-7.86638403832204,8.43777090827742
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.2666666666667,6.11424107600942,6.1160579901434,-2.63571979426508,8.75177778439693,1.64719415535474,2.49095190010032,-4.17862928273682,5.25154081298441,2.07950735635491,4.28780747425722,1.64719415535474,-0.762963879410767,2.07950735635491,4.28780747425722,0.806647694910493,-2.05374092721049,6.11376347243839,4.03947209261875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.14131545911245,-7.79610033263548,7.79610063214911
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.3333333333333,6.45966658267071,6.47254123664597,-2.06686047138786,8.5394017080228,1.64719415535474,2.74279039241292,-4.9516049081627,5.37326223352117,2.17702313016822,4.35392242143927,1.64719415535474,-0.762963879410767,2.17702313016822,4.35392242143927,0.806647694910493,-2.05374092721049,6.17629953973264,4.05415407638481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.77704060096964,-6.53026842684932,6.98960004527962
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.4,7.28816295243541,7.29281262087889,-1.03719656089198,8.33000918176043,1.64719415535474,2.99462597507723,-5.43235125556534,5.49155115294193,2.27392971908938,4.41675335084773,1.64719415535474,-0.762963879410767,2.27392971908938,4.41675335084773,0.806647694910493,-2.05374092721049,6.22675315620024,4.06589144226555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42222145364108,-4.53883132924067,6.03391310095086
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.4666666666667,8.1837593706241,8.17057093840462,0.0487501260479357,8.12182081234682,1.64719415535474,-3.03673603774096,-5.57538799430852,5.60617948544671,2.36985059266129,4.47636179287835,1.64719415535474,-0.762963879410767,2.36985059266129,4.47636179287835,0.812258373330579,-2.05899651917112,6.18561653114868,4.07477716801544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08343941555359,-2.42732771719345,4.94885914358139
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.5333333333333,8.6906047401435,8.67810980580434,0.765434217797921,7.91267558799704,1.64719415535474,-2.78493372130974,-5.35714614760416,5.71692010513597,2.46440009506256,4.53280218207868,1.64719415535474,-0.762963879410767,2.46440009506256,4.53280218207868,0.812258373330579,-2.05899651917112,6.21560478415474,4.08175454340876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.77679174676993,-0.77196982594253,3.77414516661733
"Arab_Col-0_H-VP_190815-A.csv","H+_flux",19.6,8.58755750079126,8.59341441047879,0.893137622511516,7.70027678795824,1.63581615421054,-2.55088199479483,-4.83697227956214,5.82385274257147,2.58600689090864,4.5862736792944,1.63581615421054,-0.709896880040187,2.58600689090864,4.5862736792944,0.812258373330579,-2.05899651917112,6.23334835755375,4.0858671113321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57153514973852,-0.00182524695115927,2.47047974479538
